sample_id,src_info,archive,scene_path,target_type,target_id,other_type,other_id,target_class_name,other_class_name,ts,ax,ay,az,bx,by,bz,avx,avy,bvx,bvy,theta_a,theta_b,rel_x_local,rel_y_local,rel_vx_local,rel_vy_local,dist_xy,theta_local,heading_diff,closing_speed,interaction_zone,motion_relation,direction_relation
0825,20230907_094835/005,imptc_set_03.tar.gz,0107_20230907_094835,vrus,005,vrus,003,person,person,1694080195800029,-2.9995986417087845,2.289884165975735,1.430186385351737,-3.0007471851716505,2.4771224733767614,1.558388570575503,0.4455691688934225,0.0014845191051223278,-0.3780280860589905,-0.0061745051524487865,0.00333172426605074,-3.125260649735675,-0.0005247118300497917,0.18724109481623602,-0.8236182015424451,-0.004914987865339698,0.18724183002333447,1.5735986520912673,-3.128592374001726,0.002606925466709197,left_side,stable,opposite_direction
0827,20230907_095021/000,imptc_set_03.tar.gz,0108_20230907_095021,vrus,000,vrus,001,person,person,1694080237079987,-2.897963516431009,2.0403285195961334,1.549192853136029,-2.9229217021144613,1.9592216598524796,1.4186777295238848,0.9463970891782107,0.980363718743067,1.5119401708844968,0.881785958593776,0.803025214661562,0.5279860411152191,-0.07568747402352957,-0.03837499193516453,0.3218657376475217,-0.4753514478683229,0.08486008325524085,-2.6723455764562654,-0.2750391735463429,0.0721139603473977,rear,stable,same_direction
0827,20230907_095021/000,imptc_set_03.tar.gz,0108_20230907_095021,vrus,000,vrus,002,person,bicycle,1694080239920026,0.47860536693526823,5.324631012945486,1.5337529615644518,2.87417498472747,5.845041014361195,1.6041068430886543,1.1333662816047732,1.0140515776456083,0.9665226944275171,1.750816875382643,0.729893292560793,1.06638748178652,2.132291861647057,-1.2095089003460457,0.3669283757814336,0.6603207202398809,2.451444546234439,-0.5159785021387141,0.33649418922572694,0.0066350261734077765,front,stable,same_direction
0827,20230907_095021/000,imptc_set_03.tar.gz,0108_20230907_095021,vrus,000,vrus,005,person,person,1694080222920026,-3.5104259635440784,1.0607338087363216,1.5536822113129394,-2.6154286275918004,1.5112893359949415,1.599953392674431,0.2822365731809535,-0.011674323699893508,0.8433777293818723,-1.1382957975473753,-0.04134004441849159,-0.9331365502673344,0.8756119893007864,0.4871592744654332,0.6072230464886877,-1.1024679198642349,1.002008240737055,0.50771631506402,-0.8917965058488428,0.005374898187734178,front,stable,crossing_direction
0828,20230907_095021/001,imptc_set_03.tar.gz,0108_20230907_095021,vrus,001,vrus,000,person,person,1694080237079987,-2.9229217021144613,1.9592216598524796,1.4186777295238848,-2.897963516431009,2.0403285195961334,1.549192853136029,1.5119401708844968,0.881785958593776,0.9463970891782107,0.980363718743067,0.5279860411152191,0.803025214661562,0.06242066866035261,0.05748820621728321,-0.43886642315594254,0.37007136431802357,0.08486008325524085,0.7442862506798708,0.2750391735463429,0.0721139603473977,front,stable,same_direction
0828,20230907_095021/001,imptc_set_03.tar.gz,0108_20230907_095021,vrus,001,vrus,002,person,bicycle,1694080239760020,0.7156448572746914,4.569025221540297,1.5094422818416842,2.727087775682571,5.572300828426994,1.5964213994394552,1.20727123901113,0.9589713042071536,0.8758404323302764,1.6579046052081152,0.671273816934803,1.0847802884857938,2.1990414670176115,-0.4654902616855787,0.17520501304434988,0.7534303831604824,2.2477687953584278,-0.20859945623586376,0.41350647155099074,-0.01537906512717474,front,stable,same_direction
0828,20230907_095021/001,imptc_set_03.tar.gz,0108_20230907_095021,vrus,001,vrus,005,person,person,1694080222920026,-4.09376983005643,1.1628543469183168,1.4437660506822576,-2.6154286275918004,1.5112893359949415,1.599953392674431,0.3158034014977064,0.2669724368535287,0.8433777293818723,-1.1382957975473753,0.7018031295831093,-0.9331365502673344,1.3539267764297134,-0.6883181942852001,-0.5043375853337284,-1.4137740562333176,1.5188481334608124,-0.4703343361053155,-1.6349396798504436,-0.19112525997519642,front,stable,crossing_direction
0830,20230907_095021/003,imptc_set_03.tar.gz,0108_20230907_095021,vrus,003,vrus,004,person,person,1694080251399999,-9.782132730658853,-9.133012722527921,1.553135595296727,-8.534021051345244,-9.958552442043167,1.727930724783329,0.3529115523610051,0.8679488326772744,-1.0036194858260932,-1.1103566233878868,1.1846097582012518,-2.3057461564411317,-0.29462852177358556,-1.4671375622939598,-2.3435565771325924,0.5114797208499279,1.4964286125760728,-1.7689788848597834,2.792829392537203,0.04005035742670393,right_side,stable,opposite_direction
0831,20230907_095021/004,imptc_set_03.tar.gz,0108_20230907_095021,vrus,004,vrus,003,person,person,1694080251399999,-8.534021051345244,-9.958552442043167,1.727930724783329,-9.782132730658853,-9.133012722527921,1.553135595296727,-1.0036194858260932,-1.1103566233878868,0.3529115523610051,0.8679488326772744,-2.3057461564411317,1.1846097582012518,0.22448268234158675,-1.4794952240088768,-2.3772561844286466,-0.3201905193129624,1.4964286125760728,-1.420215623807193,-2.792829392537203,0.04005035742670393,right_side,stable,opposite_direction
0832,20230907_095021/005,imptc_set_03.tar.gz,0108_20230907_095021,vrus,005,vrus,002,person,bicycle,1694080223920026,-1.8275677474738588,0.3382821887105771,1.6097288079620646,-0.5128628644821251,1.1937575766849742,1.577093950494149,0.7846399607247913,-1.1877515470455697,-0.052067083045871744,0.08534032550017943,-0.9869988746072745,2.118617334445985,0.010872875244546498,1.5684925404273269,-1.5234266189742072,0.0035957806245280333,1.5685302256546583,1.5638643836648674,3.1056162090532595,0.0069645278790740894,left_side,stable,opposite_direction
0832,20230907_095021/005,imptc_set_03.tar.gz,0108_20230907_095021,vrus,005,vrus,000,person,person,1694080222920026,-2.6154286275918004,1.5112893359949415,1.599953392674431,-3.5104259635440784,1.0607338087363216,1.5536822113129394,0.8433777293818723,-1.1382957975473753,0.2822365731809535,-0.011674323699893508,-0.9331365502673344,-0.04134004441849159,-0.17078951224791789,-0.9873456623751816,-1.2392870772923148,0.21982466325016403,1.002008240737055,-1.7420798326769302,0.8917965058488428,0.005374898187734178,right_side,stable,crossing_direction
0832,20230907_095021/005,imptc_set_03.tar.gz,0108_20230907_095021,vrus,005,vrus,001,person,person,1694080222920026,-2.6154286275918004,1.5112893359949415,1.599953392674431,-4.09376983005643,1.1628543469183168,1.4437660506822576,0.8433777293818723,-1.1382957975473753,0.3158034014977064,0.2669724368535287,-0.9331365502673344,0.7018031295831093,-0.600116818806204,-1.3952632211533835,-1.443194383795942,0.41267838886778974,1.5188481334608124,-1.976987309844665,1.6349396798504436,-0.19112525997519642,right_side,stable,crossing_direction
0837,20230907_095557/002,imptc_set_03.tar.gz,0109_20230907_095557,vrus,002,vrus,001,person,stroller,1694080643960035,25.194304791586493,7.525253159072649,1.6054634787356707,25.31848475955765,7.619871818818041,1.6697654032283635,0.9095424267213591,-0.6831723744827709,1.0900626360807888,-0.9213058156244692,-0.6442153213013694,-0.7016927146092391,0.0424654908845753,0.1502332762781387,0.2873548633236553,-0.08198941578888357,0.15611968235085383,1.2953193052146548,-0.05747739330786972,0.0007358023232926225,left_side,stable,same_direction
0843,20230907_100145/001,imptc_set_03.tar.gz,0110_20230907_100145,vrus,001,vehicles,1039,person,car,1694080999320011,-2.0145970537932443,2.717274121281093,1.7615726381765953,-0.43295490671283265,4.734494846537463,0.6804254909142409,-0.0034932276607765786,-0.00281020517716686,4.879621808270573,-4.046030608771423,-2.464130592424572,-0.6922755342526102,-2.496791257192771,-0.5803488208230553,-1.270395874775725,6.211162371692801,2.5633515825623627,-2.9132101239433656,1.7718550581719619,0.1688131460320772,rear,stable,crossing_direction
0844,20230907_100145/002,imptc_set_03.tar.gz,0110_20230907_100145,vrus,002,vrus,000,person,person,1694080915800029,-2.4130697496942273,-1.7995409099382016,1.6667664315128514,-2.534238238055587,-1.8627052979984375,1.6964838532238844,0.6496452445597207,0.9802957860443464,0.691286873991696,0.8945356313563483,0.9855426195131363,0.9128693687312249,-0.11958685458111412,0.06610995917557738,-0.04848397110915131,-0.08208613755894656,0.1366438527369638,2.636587247093077,-0.07267325078191134,-0.002717534614286962,rear,stable,same_direction
0844,20230907_100145/002,imptc_set_03.tar.gz,0110_20230907_100145,vrus,002,vrus,004,person,person,1694080918920026,-0.20946203023109916,-1.484982924944735,1.7163301434897171,-0.30103130135108674,-1.4557110605313706,1.643099947572728,0.6906288587483016,-0.7705646874002693,0.6046152024220515,-0.9962826390659624,-0.8400495336005603,-1.0253398137432648,-0.08291376706672257,-0.048652653478360855,0.11067903676489703,-0.21470233720097462,0.09613414304855579,-2.6109458518846203,-0.18529028014270443,-0.01320053936194493,rear,stable,same_direction
0845,20230907_100145/003,imptc_set_03.tar.gz,0110_20230907_100145,vrus,003,vrus,000,person,person,1694080995320011,33.490750706446185,12.614425013951873,1.6318985726198592,34.20013064854758,9.897995883463114,1.730823869875032,-0.7670077173604715,-0.9216390167594273,1.308893319385133,-0.37768118796719574,-2.264878023990901,-0.28091940336500243,1.6341839490509498,2.2829038402630837,-1.7460206242191443,1.247664704023972,2.8075268695461655,0.9495212857448709,1.9839586206258988,0.0017881697547664777,left_side,stable,crossing_direction
0846,20230907_100145/004,imptc_set_03.tar.gz,0110_20230907_100145,vrus,004,vrus,002,person,person,1694080918920026,-0.30103130135108674,-1.4557110605313706,1.643099947572728,-0.20946203023109916,-1.484982924944735,1.7163301434897171,0.6046152024220515,-0.9962826390659624,0.6906288587483016,-0.7705646874002693,-1.0253398137432648,-0.8400495336005603,0.07253114814031797,0.06309521383692614,-0.14833953236758696,0.19063663319449398,0.09613414304855579,0.7159370818478776,0.18529028014270443,-0.01320053936194493,front,stable,same_direction
0846,20230907_100145/004,imptc_set_03.tar.gz,0110_20230907_100145,vrus,004,vrus,000,person,person,1694080917199984,-1.5198091784161925,-0.32057347748127996,1.6653175266693214,-2.0554522658468652,-0.681557190875834,1.6825100255466319,0.713363998885074,-0.3055513947323188,-0.0910240113936576,0.9493508806235552,-0.40468329366937267,1.6663843891988506,-0.35024839195513974,-0.5427235229665504,-1.2335050197944528,0.836830423631582,0.6459278275847735,-2.143898003589544,2.071067682868223,0.03426761480471763,right_side,stable,crossing_direction
0849,20230907_100700/000,imptc_set_03.tar.gz,0111_20230907_100700,vrus,000,vrus,002,person,person,1694081246239993,-1.7868551808949682,0.5870607994372257,1.7966432736956792,-1.7963939103875537,0.5780097786719628,1.7029752975607777,-0.22184826344597955,-1.0371290179058013,-0.2783207824388471,-0.9626060751006281,-1.7815267204177085,-1.852253438343596,0.010846053700473273,-0.007434477544010077,-0.061061782266580863,-0.07081153262125855,0.01314946148045387,-0.6008971096578364,-0.07072671792588747,0.010329899865646107,front,stable,same_direction
0849,20230907_100700/000,imptc_set_03.tar.gz,0111_20230907_100700,vrus,000,vrus,001,person,person,1694081224239993,11.150182704223582,15.952638522610771,1.761876582173693,9.359235438129385,16.1930938505239,1.7762548368914404,0.03417822340809981,0.054673885257886135,0.027421925759931142,-0.024700632046406486,1.0121043554845977,-0.7332360043293086,-0.7454469658406248,1.6460922500792883,-0.07088691931015326,-0.036345649339582856,1.807017120741275,1.996024889030551,-1.7453403598139063,0.0038659582713737924,left_side,stable,crossing_direction
0850,20230907_100700/001,imptc_set_03.tar.gz,0111_20230907_100700,vrus,001,vrus,000,person,person,1694081224239993,9.359235438129385,16.1930938505239,1.7762548368914404,11.150182704223582,15.952638522610771,1.761876582173693,0.027421925759931142,-0.024700632046406486,0.03417822340809981,0.054673885257886135,-0.7332360043293086,1.0121043554845977,1.4916275732302597,1.0199794397100823,-0.04810356694489458,0.06349809762802461,1.807017120741275,0.5997725952546641,1.7453403598139063,0.0038659582713737924,front,stable,crossing_direction
0850,20230907_100700/001,imptc_set_03.tar.gz,0111_20230907_100700,vrus,001,vrus,002,person,person,1694081232320011,8.37531726314835,15.597245005963273,1.7726273736718752,9.749245506335836,14.882045412908584,1.8078901207411666,-1.0258716814285433,-1.009302640932628,-0.936367276608197,-0.854930848354554,-2.3643356475642294,-2.4016254499546266,-0.4778023412346538,1.4733954655979256,-0.1720673823753038,-0.0472705484263017,1.5489316561210325,1.8843828049573226,-0.03728980239039714,-0.008112679724596325,left_side,stable,same_direction
0850,20230907_100700/001,imptc_set_03.tar.gz,0111_20230907_100700,vrus,001,vrus,004,person,person,1694081250680002,-11.460787275629322,10.241684959332392,1.728822872291657,-12.733639254028525,8.768168292565502,1.5566343112669914,-1.0348545587270852,0.9619013023820835,1.0948675213645143,-0.8962637200972297,2.3927141382212045,-0.6859827804189644,-0.07089224032004571,1.945861715646047,-2.8249927566329074,-0.08893432502045395,1.9471526715064158,1.6072125321709139,-3.078696918640169,-0.013977418175652678,left_side,stable,opposite_direction
0851,20230907_100700/002,imptc_set_03.tar.gz,0111_20230907_100700,vrus,002,vrus,000,person,person,1694081246239993,-1.7963939103875537,0.5780097786719628,1.7029752975607777,-1.7868551808949682,0.5870607994372257,1.7966432736956792,-0.2783207824388471,-0.9626060751006281,-0.22184826344597955,-1.0371290179058013,-1.852253438343596,-1.7815267204177085,-0.01134431549656622,0.006649424271341666,0.055905029312716265,0.0749495970855563,0.01314946148045387,2.6114222618578444,0.07072671792588747,0.010329899865646107,rear,stable,same_direction
0851,20230907_100700/002,imptc_set_03.tar.gz,0111_20230907_100700,vrus,002,vrus,001,person,person,1694081232320011,9.749245506335836,14.882045412908584,1.8078901207411666,8.37531726314835,15.597245005963273,1.7726273736718752,-0.936367276608197,-0.854930848354554,-1.0258716814285433,-1.009302640932628,-2.4016254499546266,-2.3643356475642294,0.5324000740527453,-1.4545581585081002,0.17018546294203818,0.0536525584591871,1.5489316561210325,-1.2199200462420738,0.03728980239039714,-0.008112679724596325,right_side,stable,same_direction
0858,20230907_101440/001,imptc_set_03.tar.gz,0112_20230907_101440,vrus,001,vrus,000,person,scooter,1694081689840008,-2.3751197366657797,-2.023582857339602,1.6422259998519768,-0.30303747002360754,-2.078705548514645,1.795741662336661,0.6266955924401381,0.8479914846349428,0.5801572286488778,-0.6330476481305212,0.934349674621747,-0.8289661964588164,1.1871942200504688,-1.6991566480740086,-1.2187302117137049,-0.8428163519672084,2.0728153392946855,-0.9609459609800097,-1.7633158710805634,0.00713640782003383,right_side,stable,crossing_direction
0859,20230907_101440/002,imptc_set_03.tar.gz,0112_20230907_101440,vrus,002,vrus,003,person,person,1694081728600014,16.055016478809996,16.27626338428068,1.8366720444940434,15.855507001620417,15.376741714054226,1.745144923066025,-0.29497879503862084,-0.4432695026563022,-1.9989586237177939,-0.08189659681544442,-2.1579641308186632,-3.100645922377115,0.8593928745278083,0.33224562285495357,0.6431663734595001,-1.6187880187573431,0.9213811733997203,0.36890594019651884,-0.9426817915584516,-0.016168514568023484,front,stable,crossing_direction
0859,20230907_101440/002,imptc_set_03.tar.gz,0112_20230907_101440,vrus,002,vrus,004,person,person,1694081730280002,15.000481785911957,15.631643248543561,1.8188939588419581,13.879274827376769,14.347206995823164,2.0620038104311584,-0.80966960580629,-0.21505178511679401,-0.8579648775284464,-0.1940562384512534,-2.88198229513848,-2.9191534224078084,1.4133553030998989,0.9535765928175537,0.04128726021043756,-0.03268957624101962,1.7049579265102532,0.5935366221734903,-0.03717112726932825,-0.01594265348938086,front,stable,same_direction
0860,20230907_101440/003,imptc_set_03.tar.gz,0112_20230907_101440,vrus,003,vrus,002,person,person,1694081728600014,15.855507001620417,15.376741714054226,1.745144923066025,16.055016478809996,16.27626338428068,1.8366720444940434,-1.9989586237177939,-0.08189659681544442,-0.29497879503862084,-0.4432695026563022,-3.100645922377115,-2.1579641308186632,-0.2361644287702838,-0.8906007125974305,-1.6877586475991646,0.43082291150263613,0.9213811733997203,-1.8300049218348229,0.9426817915584516,-0.016168514568023484,right_side,stable,crossing_direction
