sample_id,scene_path,timestamp,target_type,target_id,target_class_name,target_x,target_y,target_velocity,other_type,other_id,other_class_name,other_x,other_y,other_velocity,relative_velocity,dx,dy,distance,other_member_path
1753,0204_20231031_120836,1698754141399999,vrus,008,person,-1.8174010046522366,-1.8671845801934177,5.468183034579237,vrus,006,person,-4.0296442435515205,-3.8525269881486617,6.010456226597385,0.542273,-2.212243,-1.985342,2.972474,0204_20231031_120836/vrus/006/track.json
1753,0204_20231031_120836,1698754141399999,vrus,008,person,-1.8174010046522366,-1.8671845801934177,5.468183034579237,vrus,020,person,-4.362694049976173,-3.4041730771108,5.172880723550862,-0.295302,-2.545293,-1.536988,2.973357,0204_20231031_120836/vrus/020/track.json
1756,0204_20231031_120836,1698754200720011,vrus,011,person,-3.187793248928047,2.1585846412186567,5.071462813980055,vrus,001,person,-3.060412494133648,2.739900418692984,0.2546391233710664,-4.816824,0.127381,0.581316,0.595108,0204_20231031_120836/vrus/001/track.json
1757,0204_20231031_120836,1698754258160005,vrus,012,person,27.670298003661458,6.2518264851520415,5.379229784801451,vrus,021,person,27.62396318202475,5.802545137193115,5.507165376518922,0.127936,-0.046335,-0.449281,0.451664,0204_20231031_120836/vrus/021/track.json
1757,0204_20231031_120836,1698754258160005,vrus,012,person,27.670298003661458,6.2518264851520415,5.379229784801451,vrus,017,person,30.095709736413635,5.588394587576353,6.227107777040069,0.847878,2.425412,-0.663432,2.514511,0204_20231031_120836/vrus/017/track.json
1758,0204_20231031_120836,1698754140880017,vrus,015,person,1.4570480069956715,3.249210759697336,4.789398467220922,vrus,005,person,1.601283941274465,3.0547218331171786,5.456615365797895,0.667217,0.144236,-0.194489,0.242136,0204_20231031_120836/vrus/005/track.json
1758,0204_20231031_120836,1698754140880017,vrus,015,person,1.4570480069956715,3.249210759697336,4.789398467220922,vrus,007,person,-1.0910527863581285,1.1866923168622956,4.995583827682782,0.206185,-2.548101,-2.062518,3.278231,0204_20231031_120836/vrus/007/track.json
1759,0204_20231031_120836,1698754166199984,vrus,016,person,17.42244295538145,19.543853237162814,4.593330034172158,vrus,019,person,17.701120734746503,19.07771869373544,4.664477922258743,0.071148,0.278678,-0.466135,0.543086,0204_20231031_120836/vrus/019/track.json
1760,0204_20231031_120836,1698754259800029,vrus,017,person,27.891842854006605,7.432396260615664,6.277512483505473,vrus,012,person,29.416901881369256,4.646483253652764,4.994235728946626,-1.283277,1.525059,-2.785913,3.176022,0204_20231031_120836/vrus/012/track.json
1761,0204_20231031_120836,1698754161800029,vrus,019,person,20.612399359967565,13.838779314174307,5.643194829532981,vrus,016,person,20.11396963053611,13.525350684521293,5.923186059728959,0.279991,-0.49843,-0.313429,0.588787,0204_20231031_120836/vrus/016/track.json
1762,0204_20231031_120836,1698754138640023,vrus,020,person,-1.6356968741349285,-0.022755682501603793,5.872744686975411,vrus,006,person,-1.1642171456959098,-0.3183371145447532,5.895868155349081,0.023123,0.47148,-0.295581,0.556472,0204_20231031_120836/vrus/006/track.json
1762,0204_20231031_120836,1698754138640023,vrus,020,person,-1.6356968741349285,-0.022755682501603793,5.872744686975411,vrus,013,person,0.43312620345144054,0.8958148325944595,4.976215768962152,-0.896529,2.068823,0.918571,2.263581,0204_20231031_120836/vrus/013/track.json
1762,0204_20231031_120836,1698754138640023,vrus,020,person,-1.6356968741349285,-0.022755682501603793,5.872744686975411,vrus,008,person,0.6348482326718726,1.3130267050160855,5.635291648212683,-0.237453,2.270545,1.335782,2.634329,0204_20231031_120836/vrus/008/track.json
1762,0204_20231031_120836,1698754138640023,vrus,020,person,-1.6356968741349285,-0.022755682501603793,5.872744686975411,vrus,007,person,0.1826867559034628,3.882340838821839,4.395624932472659,-1.47712,1.818384,3.905097,4.307702,0204_20231031_120836/vrus/007/track.json
1763,0204_20231031_120836,1698754252160005,vrus,021,person,19.82813273197569,11.94847051515219,6.615511921864647,vrus,012,person,20.280621011733214,12.219464632533652,5.766399207874614,-0.849113,0.452488,0.270994,0.527431,0204_20231031_120836/vrus/012/track.json
1764,0204_20231031_120836,1698754145720011,vrus,022,person,-5.606648358445348,-6.497012335999544,5.036007006628657,vrus,008,person,-6.076719161459901,-6.33110530230289,5.2328390354280625,0.196832,-0.470071,0.165907,0.498489,0204_20231031_120836/vrus/008/track.json
1764,0204_20231031_120836,1698754145720011,vrus,022,person,-5.606648358445348,-6.497012335999544,5.036007006628657,vrus,013,person,-6.219702253709389,-5.6544941952313,4.746286559061176,-0.28972,-0.613054,0.842518,1.041956,0204_20231031_120836/vrus/013/track.json
1764,0204_20231031_120836,1698754145720011,vrus,022,person,-5.606648358445348,-6.497012335999544,5.036007006628657,vrus,007,person,-4.420972317954394,-4.031253064523567,4.48991840794622,-0.546089,1.185676,2.465759,2.736018,0204_20231031_120836/vrus/007/track.json
1764,0204_20231031_120836,1698754145720011,vrus,022,person,-5.606648358445348,-6.497012335999544,5.036007006628657,vrus,020,person,-8.786747207721653,-8.294739142644064,4.99986302802658,-0.036144,-3.180099,-1.797727,3.65306,0204_20231031_120836/vrus/020/track.json
1764,0204_20231031_120836,1698754145720011,vrus,022,person,-5.606648358445348,-6.497012335999544,5.036007006628657,vrus,006,person,-9.02776748038566,-9.127168507491934,6.8587035019043565,1.822696,-3.421119,-2.630156,4.315296,0204_20231031_120836/vrus/006/track.json
1769,0205_20231031_121142,1698754342960035,vrus,000,person,16.71686425956519,13.37781210510182,5.273841048982239,vrus,005,person,16.445667859801848,12.865080759974079,4.814019770771858,-0.459821,-0.271196,-0.512731,0.580035,0205_20231031_121142/vrus/005/track.json
1774,0205_20231031_121142,1698754342560005,vrus,005,person,16.94650089404907,12.641684189797578,5.08217504336067,vrus,000,person,17.248776569641358,13.146077320849434,5.13897834237119,0.056803,0.302276,0.504393,0.588033,0205_20231031_121142/vrus/000/track.json
1775,0205_20231031_121142,1698754351399999,vrus,006,person,-7.8211465614883755,-7.409946362185318,6.23298557275791,vrus,002,person,-7.620291204939851,-6.98064767972102,6.481156332833767,0.248171,0.200855,0.429299,0.473962,0205_20231031_121142/vrus/002/track.json
1778,0206_20231031_121306,1698754411199984,vrus,001,person,15.697381917771445,14.249474915870262,0.5204014243642539,vrus,005,bicycle,15.759088171539037,16.25274136516467,0.24270439454655565,-0.277697,0.061706,2.003266,2.004217,0206_20231031_121306/vrus/005/track.json
1780,0206_20231031_121306,1698754444239993,vrus,003,person,21.917570921238926,11.577095892544355,4.891962416109666,vrus,012,person,21.533263832915942,10.011153613772064,5.901146998449827,1.009185,-0.384307,-1.565942,1.61241,0206_20231031_121306/vrus/012/track.json
1783,0206_20231031_121306,1698754425840008,vrus,006,person,26.90893079011516,6.28040489904353,4.971246627992507,vrus,005,bicycle,28.430484840832666,5.29959879004007,4.422248041938794,-0.548999,1.521554,-0.980806,1.810278,0206_20231031_121306/vrus/005/track.json
1783,0206_20231031_121306,1698754425840008,vrus,006,person,26.90893079011516,6.28040489904353,4.971246627992507,vrus,001,person,30.55611226327116,3.8909352415654683,4.833566080820498,-0.137681,3.647181,-2.38947,4.360218,0206_20231031_121306/vrus/001/track.json
1786,0206_20231031_121306,1698754397399999,vrus,009,person,14.837925242215489,15.68396196628616,0.5604381413799149,vrus,010,person,15.320031272851116,16.79099895881034,0.4260620124939566,-0.134376,0.482106,1.107037,1.207459,0206_20231031_121306/vrus/010/track.json
1786,0206_20231031_121306,1698754397399999,vrus,009,person,14.837925242215489,15.68396196628616,0.5604381413799149,vrus,001,person,16.145323256825723,14.936207954492145,5.316174114440046,4.755736,1.307398,-0.747754,1.506129,0206_20231031_121306/vrus/001/track.json
1787,0206_20231031_121306,1698754395399999,vrus,010,person,15.395774952592994,17.03783962993413,1.720038290808884,vrus,009,person,14.82961616580491,15.847148277010051,1.6989842022235562,-0.021054,-0.566159,-1.190691,1.318439,0206_20231031_121306/vrus/009/track.json
1787,0206_20231031_121306,1698754395399999,vrus,010,person,15.395774952592994,17.03783962993413,1.720038290808884,vrus,001,person,13.094734668856194,15.349299119558976,4.636012951663311,2.915975,-2.30104,-1.688541,2.854112,0206_20231031_121306/vrus/001/track.json
1789,0206_20231031_121306,1698754446640023,vrus,012,person,24.752426637834617,9.665470320832084,4.416170662017066,vrus,003,person,24.225424788884922,9.430694499513205,4.182602195061171,-0.233568,-0.527002,-0.234776,0.576932,0206_20231031_121306/vrus/003/track.json
1789,0206_20231031_121306,1698754446640023,vrus,012,person,24.752426637834617,9.665470320832084,4.416170662017066,vrus,002,person,27.65266819140968,8.419520558339396,6.698606682807928,2.282436,2.900242,-1.24595,3.156547,0206_20231031_121306/vrus/002/track.json
1796,0207_20231031_121521,1698754624000000,vrus,003,person,-2.670421033072387,2.6402376029318484,0.05573559611876698,vrus,000,person,-2.0815221692941286,2.3758767029133687,0.08622571983364123,0.03049,0.588899,-0.264361,0.645514,0207_20231031_121521/vrus/000/track.json
1800,0207_20231031_121521,1698754629320011,vrus,007,person,11.749329219813001,14.846415745308894,0.04399006818472478,vehicles,1054,car,11.494871308739357,11.145307860163111,31.01099731210898,30.967007,-0.254458,-3.701108,3.709845,0207_20231031_121521/vehicles/1054/track.json
1801,0208_20231031_121732,1698754731119996,vrus,000,person,11.235237273563502,16.241196652007275,0.033336058824377804,vrus,001,person,9.808429420713436,17.450533292731198,0.023115787669424858,-0.01022,-1.426808,1.209337,1.870368,0208_20231031_121732/vrus/001/track.json
1802,0208_20231031_121732,1698754752199984,vrus,001,person,9.77884934557033,17.51050873523051,0.01897471775609477,vrus,000,person,11.326965156207896,16.18351296571578,0.03721763669437929,0.018243,1.548116,-1.326996,2.039015,0208_20231031_121732/vrus/000/track.json
1803,0208_20231031_121732,1698754747760020,vrus,003,person,-2.3549722254736825,2.9878016315290443,0.6653392945653489,vrus,002,person,-3.8025763701958435,4.055926670855261,0.010560460496353799,-0.654779,-1.447604,1.068125,1.799013,0208_20231031_121732/vrus/002/track.json
1803,0208_20231031_121732,1698754747760020,vrus,003,person,-2.3549722254736825,2.9878016315290443,0.6653392945653489,vrus,004,person,-4.600612502447177,2.2056913322928104,0.20295826558436575,-0.462381,-2.24564,-0.78211,2.37794,0208_20231031_121732/vrus/004/track.json
1804,0208_20231031_121732,1698754754160005,vrus,004,person,-3.5105963599784724,2.067900068911223,1.0326764138990057,vrus,002,person,-3.7032937288917944,4.202062920808146,1.7860080756399639,0.753332,-0.192697,2.134163,2.142845,0208_20231031_121732/vrus/002/track.json
1804,0208_20231031_121732,1698754754160005,vrus,004,person,-3.5105963599784724,2.067900068911223,1.0326764138990057,vrus,003,person,-1.737172309827949,3.6471021561755164,3.716778964968398,2.684103,1.773424,1.579202,2.374639,0208_20231031_121732/vrus/003/track.json
1805,0208_20231031_121732,1698754786039978,vrus,005,person,8.858254048249622,-11.048556142292066,0.34132152583439535,vrus,007,person,10.211256677555156,-10.12762406730117,0.6198419915580564,0.27852,1.353003,0.920932,1.636683,0208_20231031_121732/vrus/007/track.json
1806,0208_20231031_121732,1698754785399999,vrus,006,person,0.9371966625435719,-3.1123948710653835,0.18093833027616568,vehicles,1091,car,5.403562436612478,-4.867903773929651,17.535202026134435,17.354264,4.466366,-1.755509,4.798983,0208_20231031_121732/vehicles/1091/track.json
1807,0208_20231031_121732,1698754797480017,vrus,007,person,3.1528101421408397,-2.7487096197726415,5.545991743946541,vrus,017,person,1.7390519202620058,-4.571420630310477,6.044056533566105,0.498065,-1.413758,-1.822711,2.306727,0208_20231031_121732/vrus/017/track.json
1807,0208_20231031_121732,1698754797480017,vrus,007,person,3.1528101421408397,-2.7487096197726415,5.545991743946541,vrus,005,person,3.6062502195071815,-6.367613610081992,5.241641387741512,-0.30435,0.45344,-3.618904,3.647201,0208_20231031_121732/vrus/005/track.json
1812,0208_20231031_121732,1698754660480017,vrus,013,person,6.787427778126198,12.500471512275649,5.192224549511142,vrus,014,person,8.287061635741267,11.064301963567807,6.032250537627624,0.840026,1.499634,-1.43617,2.076411,0208_20231031_121732/vrus/014/track.json
1813,0208_20231031_121732,1698754659119996,vrus,014,person,7.299555657448676,9.015194242393498,5.990302774876191,vrus,013,person,5.46187782529578,10.980306129767927,5.177690872406074,-0.812612,-1.837678,1.965112,2.690488,0208_20231031_121732/vrus/013/track.json
1816,0208_20231031_121732,1698754797079987,vrus,017,person,2.245652578600407,-5.010847429579302,6.002634262241677,vrus,007,person,3.4572660597636475,-3.281520416386471,5.500895424821501,-0.501739,1.211613,1.729327,2.111535,0208_20231031_121732/vrus/007/track.json
1816,0208_20231031_121732,1698754797079987,vrus,017,person,2.245652578600407,-5.010847429579302,6.002634262241677,vrus,005,person,4.025110093482714,-6.781797226312994,5.343877178017132,-0.658757,1.779458,-1.77095,2.510524,0208_20231031_121732/vrus/005/track.json
1817,0208_20231031_121732,1698754769399999,vrus,019,person,12.641377386809985,-11.931327816386288,4.2388268631671435,vrus,005,person,8.86334933448032,-11.05053436124495,0.2600471521458243,-3.97878,-3.778028,0.880793,3.879342,0208_20231031_121732/vrus/005/track.json
1824,0209_20231031_122343,1698755095440008,vrus,000,person,-2.8221580570048315,3.086090011583822,0.027626215666751625,vrus,003,person,-3.892608043588697,2.000110322079907,4.246699912355832,4.219074,-1.07045,-1.08598,1.524866,0209_20231031_122343/vrus/003/track.json
1826,0209_20231031_122343,1698755164480017,vrus,002,person,1.0524192799231247,-2.8008247459552567,4.007899306553567,vrus,005,person,0.1491552313969308,-1.7822911319906616,3.8561566712521653,-0.151743,-0.903264,1.018534,1.361358,0209_20231031_122343/vrus/005/track.json
1827,0209_20231031_122343,1698755093880017,vrus,003,person,-2.4969355262412627,0.8110535856315088,4.33833401297017,vrus,000,person,-2.820044413423154,3.0828287726884813,0.07370740474985145,-4.264627,-0.323109,2.271775,2.294638,0209_20231031_122343/vrus/000/track.json
1829,0209_20231031_122343,1698755170519996,vrus,005,person,-3.0028568086865977,3.082757655754099,0.3819587171494421,vrus,002,person,-2.9168908749104188,2.223149674363439,2.196947636405857,1.814989,0.085966,-0.859608,0.863896,0209_20231031_122343/vrus/002/track.json
1829,0209_20231031_122343,1698755170519996,vrus,005,person,-3.0028568086865977,3.082757655754099,0.3819587171494421,vrus,011,person,-4.134750430933032,1.915101676260388,3.4701519499340816,3.088193,-1.131894,-1.167656,1.626224,0209_20231031_122343/vrus/011/track.json
1834,0209_20231031_122343,1698755174680002,vrus,011,person,-1.9740323226448366,-0.9270194993254464,2.895153769161498,vrus,002,person,-2.100110470171627,1.7235744378034357,1.0537657393656208,-1.841388,-0.126078,2.650594,2.653591,0209_20231031_122343/vrus/002/track.json
1834,0209_20231031_122343,1698755174680002,vrus,011,person,-1.9740323226448366,-0.9270194993254464,2.895153769161498,vrus,005,person,-2.855910239075289,3.1179162634202946,0.21392933108074122,-2.681224,-0.881878,4.044936,4.139953,0209_20231031_122343/vrus/005/track.json
1843,0210_20231031_122646,1698755296880017,vrus,001,person,25.062771594520918,-3.7905189607683676,0.05485893174056928,vehicles,1124,car,24.628447751207965,-7.744341473936666,0.02644097318634916,-0.028418,-0.434324,-3.953823,3.977606,0210_20231031_122646/vehicles/1124/track.json
1845,0210_20231031_122646,1698755295920026,vrus,003,person,-1.6318496052199762,3.158117199837877,4.176720457214936,vrus,005,person,1.1729420123951182,3.4400549283318638,6.220701812058296,2.043981,2.804792,0.281938,2.818926,0210_20231031_122646/vrus/005/track.json
1845,0210_20231031_122646,1698755295920026,vrus,003,person,-1.6318496052199762,3.158117199837877,4.176720457214936,vrus,008,person,1.1969806941493462,3.4456223767227208,6.512765297413656,2.336045,2.82883,0.287505,2.843403,0210_20231031_122646/vrus/008/track.json
1847,0210_20231031_122646,1698755293199984,vrus,005,person,-1.136499955297839,0.9631732753931987,0.3318907710326647,vrus,008,person,-1.0687178463954565,0.9816605334135634,0.3808909998551741,0.049,0.067782,0.018487,0.070258,0210_20231031_122646/vrus/008/track.json
1847,0210_20231031_122646,1698755293199984,vrus,005,person,-1.136499955297839,0.9631732753931987,0.3318907710326647,vrus,003,person,-2.692255214641914,2.5696399592119166,0.07265113755388526,-0.25924,-1.555755,1.606467,2.236316,0210_20231031_122646/vrus/003/track.json
